79.74	-7.72E-05
79.76	-0.000321993
79.78	-0.000627996
79.8	-0.000903402
79.82	-0.000811609
79.84	-0.00053621
79.86	-0.000383213
79.88	-0.000322008
79.9	-0.000199604
79.92	-4.66E-05
79.94	1.46E-05
79.96	0.000106398
79.98	0.000198186
80	0.000198176
80.02	0.00019816
80.04	0.000473555
80.06	0.000718357
80.08	0.000687756
80.1	0.000871354
80.12	0.001146767
80.14	0.001024373
80.16	0.00065718
80.18	0.000442982
80.2	0.000289975
80.22	0.000167575
80.24	4.52E-05
80.26	-1.60E-05
80.28	0.000228761
80.3	0.000351176
80.32	0.000167584
80.34	-7.72E-05
80.36	-7.72E-05
80.38	-0.00019962
80.4	-0.000566832
80.42	-0.000444443
80.44	-0.000107852
80.46	-4.67E-05
80.48	0.000106341
80.5	0.000320547
80.52	0.000351151
80.54	0.000534755
80.56	0.000626566
80.58	0.000198171
80.6	-1.60E-05
80.62	-1.60E-05
80.64	-0.000169055
80.66	-0.000199657
80.68	-7.73E-05
80.7	-0.000566841
80.72	-0.00120945
80.74	-0.00087287
80.76	-0.00038328
80.78	-0.000260875
80.8	-7.73E-05
80.82	7.57E-05
80.84	0.00016753
80.86	0.000167532
80.88	-0.000260857
80.9	-0.000689258
80.92	-0.00032208
80.94	0.000167512
80.96	0.000106318
80.98	-0.000260875
81	-0.000291475
81.02	0.000106315
81.04	4.51E-05
81.06	-0.000199687
81.08	-0.000230279
81.1	-0.000383273
81.12	-0.000505676
81.14	-0.000322081
81.16	-0.000322079
81.18	-0.000505689
81.2	-0.000169095
81.22	0.000351103
81.24	0.000351107
81.26	7.57E-05
81.28	0.00013691
81.3	0.000504112
81.32	0.000351104
81.34	0.000167498
81.36	0.000504102
81.38	0.000473522
81.4	-0.000169073
81.42	-0.000597476
81.44	-0.000719881
81.46	-0.000536284
81.48	-0.00041388
81.5	-0.000750476
81.52	-0.000903486
81.54	-0.000719889
81.56	-0.000719894
81.58	-0.00117889
81.6	-0.001903098
81.62	-0.002086713
81.64	-0.001362522
81.66	-0.000169131
81.68	0.000351087
81.7	-7.73E-05
81.72	-0.000169105
81.74	0.000259286
81.76	0.000136894
81.78	-0.000413899
81.8	-0.000566904
81.82	-0.000260908
81.84	0.000412295
81.86	0.001054905
81.88	0.000810119
81.9	0.000289921
81.92	0.000289915
81.94	0.000595911
81.96	0.001177309
81.98	0.001932109
82	0.002207512
82.02	0.002176911
82.04	0.002146308
82.06	0.001595518
82.08	0.000748917
82.1	0.000381711
82.12	0.001207905
82.14	0.002299307
82.16	0.001932119
82.18	0.000687725
82.2	4.51E-05
82.22	0.000228717
82.24	0.000534725
82.26	0.000320526
82.28	-0.000291476
82.3	-0.00032208
82.32	0.00013692
82.34	0.000259323
82.36	-0.000230273
82.38	-0.000903477
82.4	-0.00090348
82.42	-0.000628084
82.44	-0.000444484
82.46	-0.000291483
82.48	-7.73E-05
82.5	0.000198118
82.52	0.000106322
82.54	-1.61E-05
82.56	4.51E-05
82.58	0.000198122
82.6	0.000381722
82.62	0.00041232
82.64	0.000473523
82.66	0.000626531
82.68	0.000626531
82.7	0.000626535
82.72	0.000565341
82.74	0.000228741
82.76	0.000136937
82.78	0.000381737
82.8	0.00047354
82.82	0.000320541
82.84	1.45E-05
82.86	-0.000169057
82.88	-0.000107859
82.9	-7.72E-05
82.92	-0.000260851
82.94	-0.000597449
82.96	-0.000505656
82.98	-4.67E-05
83	1.45E-05
83.02	-4.67E-05
83.04	1.46E-05
83.06	-1.60E-05
83.08	-0.000260839
83.1	-0.000658634
83.12	-0.000781037
83.14	-0.000719838
83.16	-0.000750442
83.18	-0.00090344
83.2	-0.000964645
83.22	-0.000903448
83.24	-0.000628042
83.26	-0.000383241
83.28	-0.000536235
83.3	-0.000475039
83.32	-0.000352637
83.34	-0.000444433
83.36	-0.000505634
83.38	-0.000444433
83.4	-0.000291435
83.42	-4.66E-05
83.44	0.000289973
83.46	0.000259378
83.48	4.52E-05
83.5	0.000106376
83.52	0.000167578
83.54	-4.66E-05
83.56	-0.000291417
83.58	-0.000291416
83.6	-0.000230219
83.62	-0.000199618
83.64	-0.000138414
83.66	-0.000169011
83.68	-0.000230214
83.7	-0.00029141
83.72	-0.00035261
83.74	-0.000383204
83.76	-0.000352607
83.78	-0.000199605
83.8	1.46E-05
83.82	-1.60E-05
83.84	-0.000107799
83.86	1.46E-05
83.88	0.000137004
83.9	0.000167604
83.92	7.58E-05
83.94	0.000106411
83.96	0.000351215
83.98	0.000473618
84	0.000259425
84.02	-4.66E-05
84.04	-0.000321973
84.06	-0.000444377
84.08	-0.000352576
84.1	-4.66E-05
84.12	-1.60E-05
84.14	1.46E-05
84.16	7.58E-05
84.18	-7.72E-05
84.2	1.46E-05
84.22	0.000106445
84.24	-0.00010775
84.26	-0.00026075
84.28	-0.000321951
84.3	-0.000321951
84.32	-0.00026075
84.34	-0.000107748
84.36	-0.000107742
84.38	-0.000321939
84.4	-0.000413739
84.42	-0.000291341
84.44	-1.59E-05
84.46	0.000167666
84.48	0.000106471
84.5	-4.65E-05
84.52	0.000106472
84.54	0.000198272
84.56	0.000137076
84.58	0.000259477
84.6	0.000167675
84.62	4.53E-05
84.64	0.000198274
84.66	0.00053488
84.68	0.000810277
84.7	0.000718483
84.72	0.000596086
84.74	0.000565492
84.76	0.000412493
84.78	0.000137095
84.8	7.59E-05
84.82	0.000198303
84.84	0.000320704
84.86	0.000443102
84.88	0.000198305
84.9	-0.000168889
84.92	-0.000107693
84.94	-7.71E-05
84.96	-0.000383084
84.98	-0.000566685
85	-0.000444285
85.02	-0.000107677
85.04	-0.00010767
85.06	-0.00053607
85.08	-0.000750268
85.1	-0.000474872
85.12	-0.000199471
85.14	-0.00010767
85.16	-0.000107672
85.18	1.47E-05
85.2	0.000106532
85.22	0.000137137
85.24	0.000259544
85.26	0.000290147
85.28	0.000259554
85.3	0.000351354
85.32	0.000259556
85.34	0.000259557
85.36	0.000320761
85.38	4.54E-05
85.4	-0.000168837
85.42	0.000106565
85.44	0.000412578
85.46	0.000534984
85.48	0.000473785
85.5	0.000320788
85.52	0.000412588
85.54	0.000320793
85.56	-4.64E-05
85.58	-0.00026061
85.6	-0.000230005
85.62	-7.70E-05
85.64	-4.64E-05
85.66	-0.00016879
85.68	-0.000199392
85.7	-0.000199388
85.72	-0.000413589
85.74	-0.000597187
85.76	-0.000505391
85.78	-0.000138191
85.8	-4.64E-05
85.82	-0.000260578
85.84	-0.000199376
85.86	-4.64E-05
85.88	1.48E-05
85.9	7.60E-05
85.92	-0.00016877
85.94	-0.000474768
85.96	-0.000382965
85.98	-0.000444163
86	-0.000535957
86.02	-7.70E-05
86.04	0.000137241
86.06	4.54E-05
86.08	0.000229042
86.1	0.00019845
86.12	-0.000199344
86.14	-0.000474749
86.16	-0.000444155
86.18	-0.000321754
86.2	7.61E-05
86.22	0.000504455
86.24	0.000779862
86.26	0.000810466
86.28	0.000779869
86.3	0.000841074
86.32	0.000596279
86.34	0.000596275
86.36	0.000749275
86.38	0.000749278
86.4	0.000902287
86.42	0.001085888
86.44	0.001055289
86.46	0.001055289
86.48	0.000963497
86.5	0.000657504
86.52	0.000596304
86.54	0.000688106
86.56	0.00065751
86.58	0.00077991
86.6	0.00096351
86.62	0.000749321
86.64	0.000504524
86.66	0.000749323
86.68	0.000963526
86.7	0.000718735
86.72	0.00044334
86.74	0.000473945
86.76	0.000565745
86.78	0.000504551
86.8	0.000565751
86.82	0.000626964
86.84	7.62E-05
86.86	-0.00029104
86.88	-0.00026044
86.9	-0.000474635
86.92	-0.000627627
86.94	-0.000719424
86.96	-0.000841824
86.98	-0.000872422
87	-0.001056024
87.02	-0.001362025
87.04	-0.001596639
87.06	-0.001596642
87.08	-0.001300828
87.1	-0.001056025
87.12	-0.000964219
87.14	-0.000933619
87.16	-0.001147814
87.18	-0.001270213
87.2	-0.000841815
87.22	-0.000413414
87.24	-0.00032161
87.26	-0.00032161
87.28	-0.000382805
87.3	-0.000291007
87.32	0.0001068
87.34	0.000137406
87.36	-7.68E-05
87.38	1.50E-05
87.4	0.000229209
87.42	0.000596409
87.44	0.000657615
87.46	0.000596414
87.48	0.000902418
87.5	0.000749424
87.52	0.000565826
87.54	0.001055431
87.56	0.000994243
87.58	0.000565843
87.6	0.000382239
87.62	0.000443442
87.64	0.000474041
87.66	0.000535247
87.68	0.000290448
87.7	-0.000107348
87.72	-1.55E-05
87.74	0.000106858
87.76	0.000106856
87.78	0.000198664
87.8	0.000259862
87.82	0.000168072
87.84	-4.61E-05
87.86	-0.000321519
87.88	-0.000658117
87.9	-0.000994716
87.92	-0.001270118
87.94	-0.001178317
87.96	-0.000994716
87.98	-0.00111711
88	-0.001331309
88.02	-0.001484306
88.04	-0.0015149
88.06	-0.001535302
88.08	-0.001810704
88.1	-0.002055507
88.12	-0.001933107
88.14	-0.001657708
88.16	-0.001535311
88.18	-0.001270108
88.2	-0.000749904
88.22	-0.000566303
88.24	-0.000749897
88.26	-0.0008111
88.28	-0.0006275
88.3	-0.000474495
88.32	-0.000199089
88.34	0.000106914
88.36	4.57E-05
88.38	4.57E-05
88.4	0.000382325
88.42	0.000229329
88.44	-0.000260274
88.46	-0.000199079
88.48	0.000259928
88.5	0.000718933
88.52	0.001055534
88.54	0.000963737
88.56	0.000841341
88.58	0.000810751
88.6	0.000535351
88.62	0.000106952
88.64	-1.54E-05
88.66	0.000198754
88.68	0.000565959
88.7	0.000627153
88.72	0.000290554
88.74	0.000137561
88.76	0.000106967
88.78	4.58E-05
88.8	-0.000260229
88.82	-0.000566228
88.84	-0.00035203
88.86	-0.00026022
88.88	-0.000719217
88.9	-0.000994623
88.92	-0.00078043
88.94	-0.000811024
88.96	-0.000933428
88.98	-0.000872229
89	-0.000688628
89.02	-0.000260228
89.04	-0.000199017
89.06	-0.000535614
89.08	-0.000413214
89.1	-0.000382613
89.12	-0.000566216
89.14	-0.000352023
89.16	-0.000199015
89.18	1.52E-05
89.2	0.000443589
89.22	0.000749598
89.24	0.000627204
89.26	0.000260015
89.28	0.000107023
89.3	0.000107021
89.32	7.64E-05
89.34	0.000137627
89.36	-4.60E-05
89.38	-0.000260168
89.4	-0.000107173
89.42	0.000229422
89.44	-4.60E-05
89.46	-0.000566172
89.48	-0.000443771
89.5	-7.66E-05
89.52	-1.54E-05
89.54	-4.60E-05
89.56	0.000107031
89.58	0.000382431
89.6	0.000688445
89.62	0.000963852
89.64	0.00090265
89.66	0.000841435
89.68	0.001025028
89.7	0.001331035
89.72	0.001545235
89.74	0.001718644
89.76	0.001902242
89.78	0.001994043
89.8	0.002147047
89.82	0.002024647
89.84	0.001718647
89.86	0.001657452
89.88	0.001565651
89.9	0.001484063
89.92	0.00156567
89.94	0.001657477
89.96	0.001484081
89.98	0.001025087
90	0.00096388
90.02	0.000902686
90.04	0.000566087
90.06	0.000382488
90.08	0.000198889
90.1	-0.000137713
90.12	-0.000321304
90.14	-0.000351894
90.16	-0.000413086
90.18	-0.000504887
90.2	-0.000413091
90.22	-0.000198885
90.24	-0.000168311
90.26	-0.000168311
90.28	1.53E-05
90.3	-7.65E-05
90.32	-0.000382505
90.34	-0.000474301
90.36	-0.000413102
90.38	-0.000382499
90.4	-0.000413085
90.42	-0.000535492
90.44	-0.000443693
90.46	-0.000137699
90.48	1.53E-05
90.5	0.000137703
90.52	0.000260102
90.54	0.000351919
90.56	0.000504924
90.58	0.000474336
90.6	0.00035194
90.62	0.000260132
90.64	1.53E-05
90.66	-0.000137677
90.68	-0.000168276
90.7	-0.000229481
90.72	-0.000168282
90.74	0.000107126
90.76	0.000229527
90.78	0.000260132
90.8	0.000504933
90.82	0.000382543
90.84	0.000168334
90.86	0.000382536
90.88	0.000321337
90.9	4.59E-05
90.92	0.000443742
90.94	0.000413151
90.96	0.000137743
90.98	0.000504948
91	0.000351942
91.02	-0.000137655
91.04	-4.59E-05
91.06	0.000413145
91.08	0.000198948
91.1	0.000137751
91.12	0.000474353
91.14	0.000872161
91.16	0.00062736
91.18	0.000321356
91.2	0.000260159
91.22	-0.00053543
91.24	-0.000749642
91.26	7.66E-05
91.28	-0.000137643
91.3	-0.000749643
91.32	-0.00059664
91.34	-0.000841432
91.36	-0.000810835
91.38	-0.000413035
91.4	-0.001208633
91.42	-0.001535046
91.44	-0.000198853
91.46	0.000198963
91.48	-0.000229438
91.5	-0.000290634
91.52	-0.00053543
91.54	-0.001086235
91.56	-0.000657849
91.58	0.000260152
91.6	-0.000810827
91.62	-0.002422437
91.64	-0.000933262
91.66	0.002147144
91.68	0.0023614
91.7	-0.001596169
91.72	-0.005319208
91.74	-0.003707667
91.76	0.000749744
91.78	0.000872193
91.8	-0.002391817
91.82	-0.002330662
91.84	0.000229536
91.86	0.001331166
91.88	0.000260188
91.9	-0.002085813
91.92	-0.002422451
91.94	-0.000260051
91.96	0.000780368
91.98	-0.000657823
92	-0.001239249
92.02	0.000566146
92.04	0.001514778
92.06	-4.58E-05
92.08	-0.001514618
92.1	-0.000627243
92.12	0.000994565
92.14	0.001055783
92.16	0.000321388
92.18	0.000260181
92.2	0.001116984
92.22	0.001484192
92.24	0.000443799
92.26	-0.000504813
92.28	-0.000198825
92.3	0.000443774
92.32	0.00016837
92.34	0.000137777
92.36	0.000657988
92.38	0.000627396
92.4	0.000443805
92.42	0.000290797
92.44	-1.52E-05
92.46	-7.64E-05
92.48	0.000382596
92.5	4.60E-05
92.52	-0.000566011
92.54	0.000137784
92.56	0.000535581
92.58	-0.000351807
92.6	-0.000474216
92.62	0.000229587
92.64	1.54E-05
92.66	-0.000902604
92.68	-0.000413009
92.7	0.000749797
92.72	0.000290796
92.74	-0.000443614
92.76	-0.00029062
92.78	-4.58E-05
92.8	-0.000229421
92.82	-0.000933229
92.84	-0.000719033
92.86	0.000566172
92.88	0.000535596
92.9	-0.000596597
92.92	-0.000719
92.94	-0.000565999
92.96	-0.000719006
92.98	-0.000474214
93	-0.000504815
93.02	-0.000657822
93.04	-0.00019883
93.06	0.000290766
93.08	0.000351969
93.1	-0.000382418
93.12	-0.000443617
93.14	0.000137787
93.16	0.000596798
93.18	0.000627391
93.2	0.000474384
93.22	0.000780378
93.24	0.000994582
93.26	0.00056619
93.28	4.60E-05
93.3	0.000351977
93.32	0.000474384
93.34	0.000351985
93.36	0.000413185
93.38	0.000810987
93.4	0.001453582
93.42	0.000841591
93.44	0.00026019
93.46	0.000688591
93.48	0.000994597
93.5	0.0009334
93.52	0.000504998
93.54	0.000321396
93.56	0.000443793
93.58	0.000902793
93.6	0.000321395
93.62	-0.000749609
93.64	-0.000260018
93.66	-0.000290611
93.68	-0.000627212
93.7	-0.000535416
93.72	-0.000872019
93.74	-0.001055627
93.76	-0.000627228
93.78	-0.000351825
93.8	-0.000229417
93.82	-0.000351818
93.84	-0.001025026
93.86	-0.001086241
93.88	-0.000351839
93.9	0.000413163
93.92	0.000443769
93.94	0.000382559
93.96	0.000688559
93.98	0.000810964
94	0.000596777
94.02	4.60E-05
94.04	0.000107163
94.06	0.000841564
94.08	0.000872173
94.1	0.000596774
94.12	0.000780371
94.14	0.000933373
94.16	0.000474379
94.18	-0.000198811
94.2	-0.000351815
94.22	-0.000229418
94.24	-0.00016822
94.26	-0.000168222
94.28	-0.000535422
94.3	-0.001147423
94.32	-0.001239238
94.34	-0.000535442
94.36	0.000107158
94.38	-0.000321226
94.4	-0.000933229
94.42	-0.000474231
94.44	0.000260171
94.46	0.00010717
94.48	-0.000719035
94.5	-0.00099445
94.52	-0.000351858
94.54	0.000137749
94.56	-1.52E-05
94.58	-0.000321235
94.6	-0.000413037
94.62	-0.000107038
94.64	1.54E-05
94.66	-0.000321242
94.68	-0.000137649
94.7	0.000260159
94.72	-7.64E-05
94.74	-0.000198856
94.76	0.000535542
94.78	0.001178137
94.8	0.000963945
94.82	0.000351945
94.84	7.65E-05
94.86	0.000168337
94.88	0.000688533
94.9	0.00114753
94.92	0.001116925
94.94	0.001331126
94.96	0.001596335
94.98	0.000963945
95	-1.53E-05
95.02	7.65E-05
95.04	0.000351942
95.06	-0.000198852
95.08	-0.000535466
95.1	-0.000107075
95.12	0.00026012
95.14	1.53E-05
95.16	-0.000382479
95.18	-0.000627281
95.2	1.53E-05
95.22	0.000749723
95.24	0.00062733
95.26	0.000504929
95.28	0.000535532
95.3	0.000504937
95.32	0.000351936
95.34	-1.53E-05
95.36	-0.000627275
95.38	-0.001300481
95.4	-0.001596288
95.42	-0.001269893
95.44	-0.000933292
95.46	-0.000841488
95.48	-0.000566083
95.5	-0.000413086
95.52	-0.000382485
95.54	-0.000260092
95.56	-0.000351895
95.58	-0.000351903
95.6	0.000137696
95.62	0.00029071
95.64	-0.000321282
95.66	-0.001178076
95.68	-0.001596288
95.7	-0.001331093
95.72	-0.000933292
95.74	-0.000719098
95.76	-0.000719101
95.78	-0.000688512
95.8	-0.000321319
95.82	-4.59E-05
95.84	0.000137684
95.86	0.000474285
95.88	0.000688491
95.9	0.000504899
95.92	-0.000229498
95.94	-0.000657909
95.96	-0.000290721
95.98	1.53E-05
96	-0.000229526
96.02	-0.000260132
96.04	0.000107075
96.06	0.000321273
96.08	0.000229472
96.1	0.000168264
96.12	0.00035186
96.14	0.00050486
96.16	0.000351864
96.18	0.000321265
96.2	0.000688464
96.22	0.000902669
96.24	0.000841471
96.26	0.000566068
96.28	0.000290655
96.3	0.00047425
96.32	0.000749655
96.34	0.000474265
96.36	0.00010706
96.38	0.000260049
96.4	0.000443645
96.42	0.000413053
96.44	0.000351857
96.46	-1.53E-05
96.48	-0.000351939
96.5	-0.000596743
96.52	-0.000780346
96.54	-0.000688548
96.56	-0.000596753
96.58	-0.000780354
96.6	-0.000810956
96.62	-0.000657956
96.64	-0.000872161
96.66	-0.000749768
96.68	-0.000321371
96.7	-0.000290777
96.72	-0.000535574
96.74	-0.000657974
96.76	-0.000596771
96.78	-0.000504977
96.8	-0.000382576
96.82	-0.000290779
96.84	-0.00022958
96.86	-1.54E-05
96.88	7.64E-05
96.9	1.52E-05
96.92	1.52E-05
96.94	0.000137608
96.96	0.000290615
96.98	7.64E-05
97	-0.000413182
97.02	-0.000351992
97.04	1.52E-05
97.06	0.000290606
97.08	0.00022941
97.1	-7.66E-05
97.12	1.52E-05
97.14	0.00032119
97.16	0.000351792
97.18	0.000351793
97.2	0.000412992
97.22	0.000933185
97.24	0.001422794
97.26	0.001239201
97.28	0.001086209
97.3	0.000963805
97.32	0.000412995
97.34	0.000198791
97.36	0.000504793
97.38	0.000504794
97.4	0.000443588
97.42	0.000412986
97.44	0.00053538
97.46	0.000871982
97.48	0.001024981
97.5	0.000657785
97.52	0.00056598
97.54	0.001024979
97.56	0.001116787
97.58	0.000565994
97.6	0.000106991
97.62	0.000504782
97.64	0.001086183
97.66	0.000841387
97.68	0.000382382
97.7	0.000259978
97.72	0.000321175
97.74	0.000382375
97.76	0.000168179
97.78	-4.60E-05
97.8	0.00019878
97.82	0.000382387
97.84	-4.60E-05
97.86	-0.00084162
97.88	-0.001178243
97.9	-0.000719245
97.92	-0.000566244
97.94	-0.000872248
97.96	-0.000688646
97.98	-0.000229647
98	-1.55E-05
98.02	-0.000168446
98.04	-0.000229652
98.06	-7.67E-05
98.08	-0.000229647
98.1	-0.000413256
98.12	-0.00026026
98.14	-0.000413258
98.16	-0.000229662
98.18	-4.61E-05
98.2	-0.000443858
98.22	-0.000749856
98.24	-0.000841659
98.26	-0.001086457
98.28	-0.001086463
98.3	-0.000749874
98.32	-0.000321476
98.34	-0.000107281
98.36	7.63E-05
98.38	0.000443518
98.4	0.000504727
98.42	0.000535327
98.44	0.000443528
98.46	0.000259927
98.48	0.000321119
98.5	0.000443521
98.52	0.000168121
98.54	1.51E-05
98.56	0.000351729
98.58	0.000382332
98.6	0.000259924
98.62	0.000504721
98.64	0.000841321
98.66	0.000780125
98.68	0.00050472
98.7	0.000474122
98.72	0.000351721
98.74	0.000412919
98.76	0.00065772
98.78	0.000290518
98.8	4.57E-05
98.82	0.000229323
98.84	0.000259917
98.86	-0.000137881
98.88	-0.000505083
98.9	-0.00071928
98.92	-0.000841693
98.94	-0.000811102
98.96	-0.000780509
98.98	-0.000902905
99	-0.000933505
99.02	-0.000719304
99.04	-0.000658104
99.06	-0.000964104
99.08	-0.001208907
99.1	-0.001055909
99.12	-0.000719308
99.14	-0.000566317
99.16	-0.000321521
99.18	-0.000505116
99.2	-0.000627517
99.22	-0.000321521
99.24	-0.000566321
99.26	-0.000749926
99.28	-0.000474524
99.3	-0.00019912
99.32	-0.000168513
99.34	-0.000290922
99.36	-0.000229726
99.38	-0.000229732
99.4	-0.000229728
99.42	-0.000352128
99.44	-0.00032153
99.46	7.63E-05
99.48	0.000443472
99.5	0.00053528
99.52	0.000168091
99.54	-0.000260309
99.56	-4.61E-05
99.58	0.000229286
99.6	0.00022929
99.62	0.000168087
99.64	0.000290485
99.66	0.000596481
99.68	0.000168088
99.7	-0.000352115
99.72	-0.000199118
99.74	0.000290485
99.76	0.00047409
99.78	0.000351688
99.8	0.00022928
99.82	0.000168083
99.84	0.000229288
99.86	0.000198689
99.88	0.000290483
99.9	0.000290478
99.92	0.000198674
99.94	0.00025987
99.96	0.000106872
99.98	-1.55E-05
100	0.000351667
100.02	0.000627065
100.04	0.000474056
100.06	0.000443449
100.08	0.000504652
100.1	0.000382258
100.12	-1.55E-05
100.14	-0.000443946
100.16	-0.000199145
100.18	0.000137464
100.2	0.000290465
100.22	0.000259861
100.24	0.000168064
100.26	0.000504659
100.28	0.000504665
100.3	0.000137467
100.32	0.000168066
100.34	0.000259875
100.36	-1.55E-05
100.38	-0.000137922
100.4	7.63E-05
100.42	7.63E-05
100.44	-0.000352107
100.46	-0.000627518
100.48	-0.000260333
100.5	-0.000260338
100.52	-0.000413347
100.54	-0.000168546
100.56	-0.000168547
100.58	-0.000413343
100.6	-0.00026034
100.62	0.000229266
100.64	4.57E-05
100.66	-0.000352127
100.68	-0.000290929
100.7	-1.55E-05
100.72	4.57E-05
100.74	-7.67E-05
100.76	-4.61E-05
100.78	1.51E-05
100.8	1.51E-05
100.82	-0.000107302
100.84	-0.000321499
100.86	-0.000627512
100.88	-0.000596917
100.9	-0.00019913
100.92	-1.55E-05
100.94	0.000137462
100.96	0.000198667
100.98	0.000259873
101	0.000443479
101.02	0.000259885
101.04	0.000168086
101.06	0.00029048
101.08	0.000535278
101.1	0.000871876
101.12	0.000810684
101.14	0.000627084
101.16	0.00081069
101.18	0.00099429
101.2	0.000902493
101.22	0.000596492
101.24	0.000443486
101.26	0.000412893
101.28	0.000198699
101.3	0.000198702
101.32	0.000137496
101.34	0.000229295
101.36	0.000443503
101.38	0.000290505
101.4	0.000168096
101.42	0.000351691
101.44	0.000474095
101.46	0.000474103
101.48	0.000504708
101.5	0.00047411
101.52	0.000290505
101.54	-7.67E-05
101.56	-7.67E-05
101.58	0.000137515
101.6	0.000137514
101.62	0.000137521
101.64	0.000229314
101.66	0.000168119
101.68	7.63E-05
101.7	-0.000229673
101.72	-0.000505077
101.74	-0.000352079
101.76	-0.000229672
101.78	-0.000382667
101.8	-0.000811077
101.82	-0.00093349
101.84	-0.000505086
101.86	-0.000443876
101.88	-0.000596876
101.9	-0.000505076
101.92	-0.000352073
101.94	-0.000229669
101.96	-0.000168468
101.98	-0.000321461
102	-0.000321463
102.02	-0.000107268
102.04	4.57E-05
102.06	-7.67E-05
102.08	-0.000505056
102.1	-0.000719252
102.12	-0.000688653
102.14	-0.000566256
102.16	-0.000627455
102.18	-0.000749848
102.2	-0.000688648
102.22	-0.000535658
102.24	-0.00010726
102.26	-0.000107252
102.28	-0.000474443
102.3	-0.000474438
102.32	-0.000443837
102.34	-0.000443829
102.36	-0.000505027
102.38	-0.000688624
102.4	-0.000688636
102.42	-0.000566236
102.44	-0.000443827
102.46	-0.000321427
102.48	-0.000382623
102.5	-0.000321425
102.52	-0.00010722
102.54	-0.000107218
102.56	-0.000260213
102.58	-0.000137813
102.6	0.000198791
102.62	0.000107004
102.64	-7.66E-05
102.66	-0.000198994
102.68	-0.000168397
102.7	-1.54E-05
102.72	4.58E-05
102.74	-1.54E-05
102.76	1.52E-05
102.78	0.000382409
102.8	0.000504822
102.82	0.000198822
102.84	7.64E-05
102.86	0.000443622
102.88	0.000719029
102.9	0.000627228
102.92	0.000443628
102.94	0.000321232
102.96	0.000290633
102.98	0.000321241
103	0.000382441
103.02	0.000413052
103.04	0.000198857
103.06	0.000229455
103.08	0.000290655
103.1	4.59E-05
103.12	0.000107054
103.14	0.000413059
103.16	0.000260066
103.18	-4.59E-05
103.2	-0.000107126
103.22	-1.53E-05
103.24	-1.53E-05
103.26	-0.000198914
103.28	0.000137685
103.3	0.000627292
103.32	0.000474295
103.34	1.53E-05
103.36	-1.53E-05
103.38	0.000229506
103.4	0.000443711
103.42	0.000290712
103.44	0.000137715
103.46	0.000382514
103.48	0.000749721
103.5	0.000596728
103.52	0.000137733
103.54	1.53E-05
103.56	0.000107137
103.58	0.000290744
103.6	0.000107145
103.62	-0.000107052
103.64	0.000137751
103.66	1.54E-05
103.68	-0.000382441
103.7	-0.000198843
103.72	-1.52E-05
103.74	-0.000229428
103.76	-0.000351822
103.78	-0.000443621
103.8	-0.000351821
103.82	-0.000229417
103.84	-0.00035181
103.86	-0.000504811
103.88	-0.000229411
103.9	0.000168391
103.92	0.000107199
103.94	-4.58E-05
103.96	0.000199001
103.98	0.000321407
104	0.000168414
104.02	0.000137823
104.04	1.54E-05
104.06	-0.000106967
104.08	-4.58E-05
104.1	1.54E-05
104.12	-4.58E-05
104.14	-0.000290551
104.16	-0.000412952
104.18	-0.000198753
104.2	-0.000168143
104.22	-0.000412937
104.24	-0.000443536
104.26	-0.000137535
104.28	4.61E-05
104.3	0.000168469
104.32	0.000290879
104.34	0.000474482
104.36	0.000627489
104.38	0.000474498
104.4	0.0001991
104.42	0.0002603
104.44	0.000443904
104.46	0.000658116
104.48	0.000719322
104.5	0.000474527
104.52	0.000382727
104.54	0.000382736
104.56	0.000321546
104.58	0.000199151
104.6	1.56E-05
104.62	4.62E-05
104.64	-1.50E-05
104.66	-0.000198623
104.68	-0.000137422
104.7	-7.62E-05
104.72	1.56E-05
104.74	0.000199188
104.76	0.000168592
104.78	7.68E-05
104.8	-1.50E-05
104.82	-4.56E-05
104.84	-0.000137379
104.86	-0.000443374
104.88	-0.000535171
104.9	-0.000320969
104.92	-0.000137369
104.94	-0.000320959
104.96	-0.000596358
104.98	-0.000626957
105	-0.000535147
105.02	-0.000565739
105.04	-0.00068814
105.06	-0.00044334
105.08	-0.000290332
105.1	-0.000320927
105.12	-7.61E-05
105.14	0.000138083
105.16	-4.55E-05
105.18	-0.000290313
105.2	-0.000167907
105.22	-1.49E-05
105.24	-0.000137289
105.26	-0.000106684
105.28	-7.61E-05
105.3	-4.55E-05
105.32	0.000229928
105.34	0.000107541
105.36	-0.000229059
105.38	-0.00029025
105.4	-0.000351448
105.42	-0.000290241
105.44	-0.000320832
105.46	-0.000473828
105.48	-4.54E-05
105.5	0.000474791
105.52	0.000199401
105.54	-0.00038199
105.56	-0.00032079
105.58	-0.000106584
105.6	-0.000228983
105.62	-0.000565577
105.64	-0.00081038
105.66	-0.000381983
105.68	0.000413631
105.7	0.000260649
105.72	-0.000565544
105.74	-0.001055138
105.76	-0.00105514
105.78	-0.000565536
105.8	-0.000137131
105.82	-0.000167722
105.84	-7.59E-05
105.86	7.71E-05
105.88	-0.000167701
105.9	-0.000320699
105.92	-0.000290086
105.94	-0.00022888
105.96	-4.53E-05
105.98	-0.000106471
106	0.000138332
106.02	0.000750337
106.04	0.001025746
106.06	0.000536159
106.08	-0.000198238
106.1	-0.000259437
106.12	0.000321973
106.14	0.000597379
106.16	0.000352593
